Time (s),RTT EMA Variance,CWND EMA Variance
0,0.6711728895750192,0
1.500819739,0.19401216936137344,0
2.930676832,10.758840538025325,0
3.947527718,0.09957280504769238,0
4.949968261,2.092808864789882,0
5.954009686,0.5699726644892259,0
6.960804461,0.020143420459332498,0
7.961553481,3.2469066753799744e-05,0
8.961802809,9.800999992456688,0
9.963824808,0.003960000184359698,0
10.968271405,2.077193265007323,0
11.971165918,24.535918577376208,0
12.973578669,0.009268600836928723,0
13.976555572,25.817789098409097,0
14.979530521,0.025211645120880997,0
15.982349894,3.1221076914249553,0
16.984967104,0.1715101353047238,0
17.988708380,37.99385933918305,0
18.994432859,5.3406212162874365,0
19.998948189,11.162796758175237,0
20.999688749,3.2478922490507096,0
22.000060127,1.0131806896883249,0
23.002724753,9.413920471786904,0
24.004409564,17.62711012363947,0
25.008202177,18.98966167875778,0
26.010635983,2.005266417751929,0
27.013406749,0.006289944266010416,0
28.016852223,6.0431823327341005,0
29.019058710,24.85192323020396,0
30.022589636,3.973760528305637,0
31.026368138,40.054224700117,0
32.027103833,0.43616152210034986,0
33.029324023,5.904177530513492,0
34.033248374,16.100138702902328,0
35.036266926,8.296993845901978,0
36.039100344,2.456528379108339,0
37.044560873,26.421927904014858,0
38.047045911,6.800586289645439,0
39.049344752,0.4463913124461059,0
40.052296910,0.9571560720643305,0
41.056640990,2.0139909143885775,0
42.058830822,3.0048784197261984,0
43.063301130,4.055086172260361,0
44.064293976,23.458681530810864,0
45.067082569,17.165652939362563,0
46.070630851,244.0545497722323,0
47.070992771,3.223169133711724,0
48.072636582,5.081704291006435,0
49.080071600,6.108372767941219,0
50.083274459,19.093437507883124,0
51.088419362,2.8865670187967587,0
52.090172178,5.568064569333394,0
53.092893290,9.890888402757957,0
54.095543769,0.001088551547217942,0
55.098873169,0.6751249612609094,0
56.102738404,16.452233493615047,0
57.103324657,40.89178661182743,0
58.110135370,14.691323706571938,0
59.111855780,24.95248054772979,0
60.114097081,30.476010620871424,0
61.116911785,18.021929828610034,0
62.120565205,0.9764100535756776,0
63.124862193,2.759797558128161,0
64.127880916,2.3818646624869104,0
65.130672477,31.560724119599115,0
66.133866869,1.1482380373396204,0
67.137817153,0.3204770797634094,0
68.141783721,3.1246302934209558,0
69.146499784,22.2169460799009,0
70.147444108,0.8351248964127587,0
71.149780375,1.143851279359424,0
72.153898435,0.49919409438389273,0
73.157771887,4.771309010254726,0
74.160670716,17.68008789812212,0
75.163750224,7.045307897222828,0
76.167607739,1.4397218698349123,0
77.171044369,0.0010712816851502363,0
78.175250897,0.08085626559326364,0
79.179348244,0.8322331046682069,0
80.184301752,0.32178680935454496,0
81.189481300,0.06373778144764537,0
82.193687655,0.03560921071210788,0
83.195814490,1.5057756609797417,0
84.198101508,0.02618251145556622,0
85.201048715,0.036487167547099617,0
86.204986714,3.6838659915756486,0
87.207864902,0.03564107762192204,0
88.211514728,0.9825294513887557,0
89.216037128,0.01590460118550632,0
90.218645281,0.0815389241752896,0
91.222975391,0.01590954653981646,0
92.225889517,1.6644392083208754,0
93.230728773,0.009627845303249168,0
94.236150317,0.28667760754296345,0
95.237516604,0.015992840624988014,0
96.239660307,1.1375823871673043,0
97.245412573,0.025494232677852637,0
98.248539088,1.0781093496902225,0
99.252552309,0.1211326558157825,0
100.256612634,0.024989460259612323,0
101.261468196,0.5258165343062906,0
102.264910260,0.8243474200171538,0
103.268284208,1.0771565396706984,0
104.272178713,33.04262593976377,0
105.276713776,0.43689807141521675,0
106.281260669,0.5251301785919346,0
107.287665800,1.3539752477269806,0
108.294228620,0.03919746700333116,0
109.314849972,0.832308079588604,0
110.319738827,0.2560876640307727,0
111.326883492,0.0003367442909331683,0
112.330200243,16.6411607277309,0
113.333280342,0.2637974159477792,0
114.336331653,0.25343998748001123,0
115.341079828,0.4365900572186667,0
116.344932387,0.06393021396819451,0
117.349220855,1.6641885932793068,0
118.353735380,0.2637756015047033,0
119.358195604,9.071097862310894e-05,0
120.361855007,0.02595933435471863,0
121.365150125,0.479425609329935,0
122.370468952,0.8351544510316298,0
123.378244167,8.991089106613006e-06,0
124.380227443,0.32049797914562167,0
125.382613661,0.05090324891550159,0
126.386869602,0.001070292795943514,0
127.390672405,0.10281941937533579,0
128.395492247,0.3674642271088883,0
129.399157177,3.3301628106216428,0
130.403856557,2.66936749120668,0
131.409371854,0.5033381621019524,0
132.413375116,0.2536311830639062,0
133.418933215,0.39629432533889125,0
134.423064179,0.2225958966564567,0
135.427533223,0.2554131118078564,0
136.437097105,0.9513823529016248,0
137.439452853,0.136761782172444,0
138.443353203,0.7309359346726471,0
139.445985393,1.2128664956430548,0
140.449677840,1.1444311204202482,0
141.454300053,1.6290698475110732,0
142.457424391,0.26038355681920594,0
143.462592234,1.8112148996135025,0
144.466815215,0.23007835939492763,0
145.471865930,0.3971395572224119,0
146.474672843,1.077203211035795,0
147.480887966,2.675300796204445,0
148.488118457,0.25368014091808705,0
149.493762383,16.011685244653428,0
150.495797212,0.048347134838979344,0
151.498844149,0.025495205002904805,0
152.501936797,0.252407609683808,0
153.505635537,0.015771908556546265,0
154.510021924,0.1922028130872509,0
155.516020405,8.572551764909962,0
156.519373115,20.681813548799706,0
157.522867050,0.0552214793254322,0
158.526254797,1.1459758295386815,0
159.530392257,0.3204657775324781,0
160.537971174,3.2526322745292395,0
161.541580097,0.008518863054346388,0
162.543283925,25.502859400871895,0
163.544905372,7.9416425924633005,0
164.549568437,4.713456439079541,0
165.551915066,7.483282621632001,0
166.555336141,8.667311147429864,0
167.559297904,14.8377295527412,0
168.563919948,4.962608157221529,0
169.566303671,0.5820880933826231,0
170.575648923,0.14258556255155072,0
171.578463007,2.5864497014877497,0
172.581672837,2.5600000103461773e-07,0
173.583629516,0.7690325221555199,0
174.592854978,0.9052710955725664,0
175.610009514,2.1860074507403553,0
176.614239122,1.0180387379241271,0
177.625853539,2.0947511031509225,0
178.645275787,1.2142171077344532,0
179.648468369,0.08022964974807589,0
180.652609249,0.1939886019642839,0
181.658397058,0.06330096007899394,0
182.668034363,16.46597318356368,0
183.684842719,0.0813419130953835,0
184.688922502,0.03650137167473077,0
185.692393462,2.285605516638441,0
186.697951244,3.9261353469561744,0
187.701929157,271.0132487341761,0
188.705019941,0.8325905300247728,0
189.709100022,0.3960011934747345,0
190.712635864,0.6697622335380434,0
191.715698429,0.3207605433098742,0
192.719972765,0.6925785627060859,0
193.723630956,8.527687403433413,0
194.727153580,0.7696250200319884,0
195.731161952,2.3872954348477795,0
196.735203842,7.152105623244133,0
197.738708915,3.484726370555726,0
198.743850355,2.580449282060168,0
199.746666195,4.712736752784325,0
200.748624800,26.021291389911326,0
201.751434057,0.3960043527460254,0
202.756361108,4.444299391653693,0
203.759893348,20.16186683036503,0
204.764437767,0.2534401105357531,0
205.767526444,1.2127500452713935,0
206.771176918,29.478937499930186,0
207.776601998,0.8963115759302395,0
208.779319533,0.0014958071714941974,0
209.784899258,0.031232467121295616,0
210.788223907,0.03576269621400281,0
211.793707273,0.09597173721407755,0
212.797687849,4.990629562296391,0
213.800002448,0.6694679237998785,0
214.803511948,0.04876451740431412,0
215.808090324,19.590503046009374,0
216.811644247,0.7761600002565929,0
217.816363588,20.37065360770942,0
218.820314880,10.914701108572235,0
219.824737099,1.0848804378819807,0
220.827902862,6.017693637339034,0
221.832943086,0.2885128586019179,0
222.837732835,53.585333261668715,0
223.842859030,0.32079693933440234,0
224.850600943,1.7462779130253234,0
225.853265338,2.276537846289243,0
226.857398889,8.296768544970048,0
227.860312131,0.7280847579749623,0
228.864647078,0.436585765931492,0
229.871180992,0.39599967035436245,0
230.875798150,0.00907814933123113,0
231.879527556,1.6469493183877,0
232.886615581,22.315172412193064,0
233.890682109,0.17454678490107656,0
234.896399675,0.1709635407146204,0
235.903452726,0.2038058897552445,0
236.909771796,0.06335946279222297,0
237.918301763,0.28585366000297746,0
238.937297574,3.328247683614648,0
239.943286348,1.8339641922864935,0
240.946279912,0.32046927472658004,0
241.956726004,14.154300863780145,0
242.979249815,0.063420028955098,0
243.982436673,1.353968627050635,0
244.991665424,0.5728972557047527,0
245.997701354,0.6388259594160824,0
247.000448391,0.4895114393173187,0
248.003220948,3.330372670951035,0
249.006509144,0.04856583965452296,0
250.011432360,0.2861554257984827,0
251.017987688,0.0249869323956606,0
252.021527187,6.324294925804135,0
253.031295724,19.083284007796898,0
254.035037073,17.772451095152068,0
255.036686654,16.726690832157487,0
256.039183732,3.0005032062646895,0
257.044118899,0.672817054832859,0
258.049901680,133.08710184692515,0
259.053245768,0.063360191371347,0
260.055834515,11.259658028070296,0
261.061695636,17.400904187174465,0
262.066267197,13.96482861872271,0
263.070548234,11.880547872976159,0
264.073822904,8.477798662721511,0
265.080783010,13.720254002603236,0
266.085293888,2.674510059167017,0
267.087309737,2.475705599817272,0
268.091170405,1.7478323990572555,0
269.095086604,0.026402386962539437,0
270.099825130,7.319455450684611,0
271.105523850,0.1443085749803051,0
272.109329739,9.801485772285615,0
273.111044724,0.7217362073646874,0
274.117575749,1.6642591789229182,0
275.121929725,2.1869130933708845,0
276.127220430,0.000991686170616136,0
277.130687645,25.252993476926793,0
278.134498427,1.1830365594847418,0
279.138542644,0.2213343830982504,0
280.141785487,0.5232142831737205,0
281.146804648,1.0815314786328258,0
282.152498833,1.408051329971309,0
283.156496024,1.018705265628765,0
284.159205845,0.2858729416903296,0
285.161904343,1.7734349095719986,0
286.165793851,1.0471141457715358,0
287.169710761,0.6448828142397649,0
288.175663386,17.51210070407823,0
289.177832053,0.024750033429119793,0
290.182670504,11.979000739717009,0
291.186939552,2.5235987196592307,0
292.189758017,3.213430131373748,0
293.194605326,3.446673252737473,0
294.199049788,4.061916540422141,0
295.204109780,0.5718700551410788,0
296.207719972,9.800992960142256,0
297.211312742,0.03564798350363164,0
298.215571903,0.523705099318209,0
299.220722698,0.39596771787905444,0
300.227631390,0.4791696687296024,0
301.233993839,1.2127409361443942,0
302.239171824,0.028302491560828816,0
303.246105088,0.09089441668023164,0
304.252091746,0.078652009395642,0
305.255006448,0.28679829088523673,0
306.262658113,3.722326852339011,0
307.265832713,0.35800897432243267,0
308.276806187,0.5722594186944168,0
309.280297632,1.847550841141606e-05,0
310.283905970,0.09933879879022431,0
311.290139513,12.418557485176347,0
312.296115594,1.355310595724082,0
313.301564837,1.0137590895407982,0
314.308484815,2.2809601927385277,0
315.314726316,0.026459170822174166,0
316.320552545,0.5251073355903888,0
317.323940920,0.3570362169099608,0
318.329218917,0.008952876409068571,0
319.336233061,0.021626334393566694,0
320.340282112,0.3572270495039248,0
321.349298486,1.7447198147228589,0
322.356885328,1.3854159017923657,0
323.360838522,0.286109972113977,0
324.365687501,2.376989851678047,0
325.372183938,0.5237106448130933,0
326.376260088,0.8325899844304668,0
327.381315633,0.03564036173417645,0
328.389141045,0.1197901556611976,0
329.394653705,0.5945802387117713,0
330.397642609,0.0012143256796015222,0
331.402119658,11.092628088222849,0
332.408287202,1.9181717943683367,0
333.414242591,1.7635319984210822e-07,0
334.417643781,0.32075999700420943,0
335.420246190,0.3207600498986049,0
336.424751889,5.183999997182801,0
337.426205399,0.024750000076763343,0
338.433079548,0.08019000176707763,0
339.437642236,0.08019000000242005,0
340.441689788,5.8697099998834625,0
341.451021858,0.10463592924006139,0
342.453719349,1.0955260943775889,0
343.459494643,6.337506599185549,0
344.463711713,0.5237565399905384,0
345.470281303,0.6700017585640173,0
346.474123811,0.9000000441972796,0
347.478639297,0.3959999646551943,0
348.482033150,0.5237099499683333,0
349.487341055,0.06344316012083948,0
350.492197655,1.0138216242560685,0
351.496352143,0.5245775639881552,0
362.162306003,8.28171639999917e-10,0
363.983297617,8.2817164e-12,0
365.826100110,8.281716399999996e-14,0
